datetime_lst,datetime,t2m,stl3,stl4,sp,ssrd,strd,tcc,tp,fdir,sd,wdir10,ws10,ws100,r2m,alpha_sol,azimuth_sol,CF100,dhi,dni
7/21/23 16:00,7/21/23 9:00,32.8,30.8,31.3,100532,280,450,1,0.1,52,0,198,1.8,2.599999905,0.63,0.79,-1.84,0,228,73
7/21/23 17:00,7/21/23 10:00,30.8,30.8,31.3,100437,189,447,1,0.2,23,0,210,1.5,2.200000048,0.72,0.545,-1.85,0,166,44
7/21/23 18:00,7/21/23 11:00,30.6,30.8,31.3,100533,99,447,1,0.4,13,0,164,2.4,4.099999905,0.74,0.302,-1.88,0.03,86,44
7/21/23 19:00,7/21/23 12:00,30,30.8,31.3,100621,13,446,0.99,1.2,1,0,156,2.2,4.599999905,0.81,0.061,-1.93,0.05,12,16
7/21/23 20:00,7/21/23 13:00,29.9,30.8,31.3,100717,0,437,0.98,0.4,0,0,162,1.9,4.199999809,0.82,0,-2.03,0.03,0,0
7/21/23 21:00,7/21/23 14:00,28.9,30.8,31.3,100796,0,438,1,0.1,0,0,184,2.8,5.599999905,0.87,0,-2.22,0.11,0,0
7/21/23 22:00,7/21/23 15:00,29,30.8,31.3,100897,0,433,0.98,0,0,0,183,2.5,5.199999809,0.87,0,-2.44,0.08,0,0
7/21/23 23:00,7/21/23 16:00,29.2,30.8,31.3,100897,0,440,0.98,0,0,0,197,2.1,4.599999905,0.87,0,-2.68,0.05,0,0
7/22/23 0:00,7/21/23 17:00,27.7,30.8,31.3,100852,0,437,0.99,0,0,0,205,2.3,4.699999809,0.91,0,-2.92,0.05,0,0
7/22/23 1:00,7/21/23 18:00,27.7,30.8,31.3,100856,0,433,0.99,0.1,0,0,198,1.9,4,0.9,0,3.12,0.02,0,0
7/22/23 2:00,7/21/23 19:00,27.7,30.8,31.3,100853,0,434,0.99,1.8,0,0,204,1.2,2.900000095,0.89,0,2.87,0,0,0
7/22/23 3:00,7/21/23 20:00,27,30.8,31.3,100809,0,435,1,1.8,0,0,257,1.5,3.299999952,0.91,0,2.63,0.01,0,0
7/22/23 4:00,7/21/23 21:00,27.1,30.8,31.3,100777,0,431,1,2.1,0,0,282,2.2,4.5,0.89,0,2.4,0.04,0,0
7/22/23 5:00,7/21/23 22:00,26.3,30.8,31.3,100811,0,435,0.99,1.6,0,0,278,1.5,3.099999905,0.92,0,2.18,0,0,0
7/22/23 6:00,7/21/23 23:00,26.3,30.8,31.3,100864,0,428,0.98,0.3,0,0,297,0.9,2.5,0.91,0,2,0,0,0
7/22/23 7:00,7/22/23 0:00,26.5,30.8,31.3,100898,25,425,0.98,0.1,1,0,332,1.2,2.299999952,0.91,0.106,1.91,0,24,9
7/22/23 8:00,7/22/23 1:00,26.5,30.8,31.3,100968,129,427,0.97,0.1,28,0,334,2,2.900000095,0.91,0.347,1.87,0,101,82
7/22/23 9:00,7/22/23 2:00,30,30.8,31.3,100982,238,435,0.94,0.1,73,0,319,2.8,3.599999905,0.77,0.591,1.84,0.01,165,131
7/22/23 10:00,7/22/23 3:00,30.2,30.8,31.3,100973,354,439,0.97,0.1,159,0,315,3.1,4,0.75,0.836,1.84,0.02,195,214
7/22/23 11:00,7/22/23 4:00,31.1,30.8,31.3,100948,637,442,0.98,0.1,395,0,305,2.8,3.599999905,0.73,1.081,1.88,0.01,242,448
7/22/23 12:00,7/22/23 5:00,33.1,30.8,31.3,100882,351,456,0.98,0.3,109,0,287,2.7,3.400000095,0.64,1.317,2.07,0.01,242,113
7/22/23 13:00,7/22/23 6:00,32.4,30.8,31.3,100824,336,457,1,1.5,71,0,247,1.2,1.399999976,0.67,1.453,-2.94,0,265,71
7/22/23 14:00,7/22/23 7:00,32.1,30.8,31.3,100790,439,455,1,0.5,178,0,197,1.9,2.400000095,0.7,1.274,-2.01,0,261,186
7/22/23 15:00,7/22/23 8:00,31.7,30.8,31.3,100724,426,456,1,0.4,129,0,205,2.2,2.900000095,0.71,1.035,-1.86,0,297,150
7/22/23 16:00,7/22/23 9:00,31.4,30.8,31.3,100629,371,448,1,1.3,126,0,225,2.2,2.799999952,0.71,0.79,-1.84,0,245,177
7/22/23 17:00,7/22/23 10:00,28.9,30.8,31.3,100625,271,438,0.99,0,109,0,211,0.8,1.100000024,0.83,0.545,-1.84,0,162,210
7/22/23 18:00,7/22/23 11:00,29.3,30.8,31.3,100721,122,437,0.99,0.1,21,0,166,1.2,1.700000048,0.81,0.301,-1.87,0,101,71
7/22/23 19:00,7/22/23 12:00,29,30.8,31.3,100800,18,440,0.99,0.9,0,0,154,1.6,2.799999952,0.83,0.06,-1.92,0,18,0
7/22/23 20:00,7/22/23 13:00,28.7,30.8,31.3,100914,0,439,0.99,1.2,0,0,146,2.4,4.099999905,0.85,0,-2.02,0.03,0,0
7/22/23 21:00,7/22/23 14:00,27.7,30.8,31.3,100914,0,430,0.95,0.6,0,0,165,2.5,4.599999905,0.91,0,-2.21,0.05,0,0
7/22/23 22:00,7/22/23 15:00,27.4,30.8,31.3,100975,0,430,0.96,0.4,0,0,164,2.1,4.099999905,0.92,0,-2.44,0.03,0,0
7/22/23 23:00,7/22/23 16:00,27.5,30.8,31.3,100997,0,427,0.9,0,0,0,183,1.4,3.299999952,0.92,0,-2.68,0.01,0,0
7/23/23 0:00,7/22/23 17:00,27.3,30.8,31.3,101018,0,427,0.96,0,0,0,224,1.1,2.900000095,0.93,0,-2.92,0,0,0
7/23/23 1:00,7/22/23 18:00,27.5,30.8,31.2,100972,0,435,0.99,0,0,0,246,1.2,2.700000048,0.92,0,3.12,0,0,0
7/23/23 2:00,7/22/23 19:00,27.5,30.8,31.3,100902,0,429,1,1,0,0,290,0.9,2.700000048,0.93,0,2.87,0,0,0
7/23/23 3:00,7/22/23 20:00,27,30.8,31.2,100867,0,426,1,1.2,0,0,359,0.8,1.5,0.95,0,2.63,0,0,0
7/23/23 4:00,7/22/23 21:00,27,30.7,31.2,100840,0,433,1,0.1,0,0,36,1.1,1.299999952,0.95,0,2.4,0,0,0
7/23/23 5:00,7/22/23 22:00,26.8,30.7,31.2,100862,0,427,0.99,0.1,0,0,103,1,0.600000024,0.96,0,2.17,0,0,0
7/23/23 6:00,7/22/23 23:00,26.8,30.7,31.2,100855,0,424,0.98,0.1,0,0,74,0.8,0.5,0.94,0,2,0,0,0
7/23/23 7:00,7/23/23 0:00,27.1,30.7,31.2,100933,41,421,0.93,0,15,0,101,0.7,0.200000003,0.91,0.105,1.91,0,26,143
7/23/23 8:00,7/23/23 1:00,27.3,30.7,31.2,100975,177,427,0.83,0.1,99,0,228,0.2,0.400000006,0.88,0.346,1.86,0,78,292
7/23/23 9:00,7/23/23 2:00,30.4,30.7,31.2,100962,346,429,0.86,0,221,0,282,1.1,1.399999976,0.74,0.591,1.84,0,125,397
7/23/23 10:00,7/23/23 3:00,30.9,30.7,31.2,100955,608,433,0.94,0,437,0,284,1.8,2.299999952,0.72,0.836,1.83,0,171,589
7/23/23 11:00,7/23/23 4:00,30.9,30.7,31.2,100893,754,439,0.97,0.1,520,0,277,2.2,2.700000048,0.72,1.081,1.87,0,234,589
7/23/23 12:00,7/23/23 5:00,32.5,30.7,31.2,100823,737,447,0.97,0.1,407,0,265,2.6,3.200000048,0.66,1.318,2.06,0,330,420
7/23/23 13:00,7/23/23 6:00,31.1,30.7,31.2,100757,353,463,0.92,1.7,115,0,247,2.9,3.700000048,0.73,1.457,-2.94,0.02,238,116
7/23/23 14:00,7/23/23 7:00,31.6,30.7,31.2,100631,614,450,0.97,0.1,358,0,231,3.6,4.599999905,0.72,1.275,-2,0.05,256,374
7/23/23 15:00,7/23/23 8:00,30,30.7,31.2,100608,520,454,1,0.1,277,0,216,2.9,3.799999952,0.77,1.036,-1.86,0.02,243,322
7/23/23 16:00,7/23/23 9:00,30.1,30.7,31.2,100576,329,452,1,1.6,87,0,201,3.4,4.5,0.77,0.791,-1.83,0.04,242,122
7/23/23 17:00,7/23/23 10:00,28.2,30.7,31.2,100608,168,445,1,0.6,12,0,186,3.9,6,0.86,0.545,-1.84,0.13,156,23
7/23/23 18:00,7/23/23 11:00,28.2,30.7,31.2,100720,53,441,1,0.6,1,0,197,4.1,6.5,0.84,0.301,-1.87,0.18,52,3
7/23/23 19:00,7/23/23 12:00,28.2,30.7,31.2,100732,10,437,1,0.7,0,0,210,3.2,5.300000191,0.86,0.06,-1.92,0.09,10,0
7/23/23 20:00,7/23/23 13:00,28.1,30.7,31.2,100830,0,436,1,0.4,0,0,234,1.5,3.099999905,0.88,0,-2.02,0,0,0
7/23/23 21:00,7/23/23 14:00,27.4,30.7,31.2,100871,0,442,1,0.8,0,0,285,0.5,1.200000048,0.92,0,-2.21,0,0,0
7/23/23 22:00,7/23/23 15:00,26.9,30.7,31.2,100923,0,438,1,2.3,0,0,326,0.6,1,0.94,0,-2.44,0,0,0
7/23/23 23:00,7/23/23 16:00,26.6,30.7,31.2,100953,0,439,1,1.1,0,0,305,0.9,1.5,0.94,0,-2.68,0,0,0
7/24/23 0:00,7/23/23 17:00,26.3,30.7,31.2,100912,0,435,1,0.6,0,0,281,0.9,1.899999976,0.95,0,-2.92,0,0,0
7/24/23 1:00,7/23/23 18:00,26.5,30.7,31.2,100835,0,432,1,0.3,0,0,273,0.9,1.799999952,0.95,0,3.12,0,0,0
7/24/23 2:00,7/23/23 19:00,26.6,30.7,31.2,100758,0,435,1,0.6,0,0,258,0.8,1.700000048,0.94,0,2.87,0,0,0
7/24/23 3:00,7/23/23 20:00,26.3,30.7,31.2,100704,0,430,1,0.6,0,0,242,0.8,1.700000048,0.95,0,2.63,0,0,0
7/24/23 4:00,7/23/23 21:00,26.3,30.7,31.2,100715,0,432,1,0.5,0,0,241,1,2.400000095,0.94,0,2.39,0,0,0
7/24/23 5:00,7/23/23 22:00,26.3,30.7,31.2,100694,0,431,1,0.3,0,0,253,1,2.599999905,0.91,0,2.17,0,0,0
7/24/23 6:00,7/23/23 23:00,26.3,30.7,31.2,100772,0,433,0.86,0.3,0,0,239,1,2.599999905,0.91,0,1.99,0,0,0
7/24/23 7:00,7/24/23 0:00,26.3,30.7,31.2,100807,12,433,0.68,0.2,1,0,234,1.5,3,0.92,0.104,1.91,0,11,10
7/24/23 8:00,7/24/23 1:00,26.4,30.7,31.2,100904,101,433,0.61,0.1,10,0,245,1.9,2.799999952,0.9,0.346,1.86,0,91,30
7/24/23 9:00,7/24/23 2:00,29.6,30.7,31.2,100931,266,435,0.7,0,79,0,257,2.5,3.200000048,0.75,0.591,1.83,0,187,142
7/24/23 10:00,7/24/23 3:00,29.9,30.6,31.2,100955,428,439,0.98,0,183,0,274,2.9,3.700000048,0.73,0.837,1.83,0.02,245,247
7/24/23 11:00,7/24/23 4:00,30.1,30.6,31.2,100897,579,442,0.98,0,243,0,282,2.9,3.700000048,0.72,1.082,1.86,0.02,336,275
7/24/23 12:00,7/24/23 5:00,32.8,30.6,31.2,100835,729,444,0.99,0,498,0,277,3,3.799999952,0.62,1.319,2.05,0.02,231,514
7/24/23 13:00,7/24/23 6:00,32.6,30.6,31.2,100762,837,444,0.97,0,585,0,267,3,3.799999952,0.64,1.46,-2.93,0.02,252,589
7/24/23 14:00,7/24/23 7:00,32.7,30.6,31.2,100647,703,448,1,0.1,298,0,258,2.9,3.700000048,0.63,1.277,-1.99,0.02,405,311
7/24/23 15:00,7/24/23 8:00,33.7,30.6,31.2,100579,427,449,0.98,0,124,0,244,2.8,3.599999905,0.59,1.036,-1.85,0.01,303,144
7/24/23 16:00,7/24/23 9:00,32.3,30.6,31.2,100535,306,454,0.99,0,68,0,228,3.3,4.400000095,0.66,0.791,-1.83,0.04,238,96
7/24/23 17:00,7/24/23 10:00,30.7,30.6,31.2,100431,241,449,1,0,76,0,228,2.2,3.099999905,0.72,0.545,-1.84,0,165,147
7/24/23 18:00,7/24/23 11:00,30.6,30.6,31.2,100556,132,444,0.97,0,37,0,204,1.9,3.5,0.73,0.3,-1.87,0.01,95,125
7/24/23 19:00,7/24/23 12:00,30.6,30.6,31.2,100591,17,444,0.98,0,2,0,187,2.1,4.300000191,0.73,0.059,-1.91,0.04,15,34
7/24/23 20:00,7/24/23 13:00,30.6,30.6,31.2,100671,0,437,0.99,0,0,0,184,2.4,4.800000191,0.74,0,-2.02,0.06,0,0
7/24/23 21:00,7/24/23 14:00,29.3,30.6,31.2,100720,0,435,0.97,0,0,0,190,2.8,5.300000191,0.79,0,-2.21,0.09,0,0
7/24/23 22:00,7/24/23 15:00,29.2,30.6,31.2,100823,0,432,0.96,0,0,0,199,2.9,5.599999905,0.79,0,-2.44,0.11,0,0
7/24/23 23:00,7/24/23 16:00,29.4,30.6,31.2,100832,0,431,0.81,0,0,0,212,3.2,6,0.78,0,-2.67,0.13,0,0
7/25/23 0:00,7/24/23 17:00,28.6,30.6,31.2,100826,0,427,0.79,0,0,0,227,3.2,6,0.78,0,-2.92,0.13,0,0
7/25/23 1:00,7/24/23 18:00,28.4,30.6,31.2,100774,0,420,0.77,0,0,0,238,2.7,5.400000095,0.78,0,3.12,0.09,0,0
7/25/23 2:00,7/24/23 19:00,28.3,30.6,31.2,100744,0,427,0.87,0,0,0,243,2.2,4.900000095,0.77,0,2.87,0.06,0,0
7/25/23 3:00,7/24/23 20:00,27.6,30.6,31.2,100730,0,424,0.97,0,0,0,240,2.5,5.099999905,0.8,0,2.63,0.07,0,0
7/25/23 4:00,7/24/23 21:00,27.5,30.6,31.2,100744,0,437,1,0,0,0,235,2.6,5.099999905,0.81,0,2.39,0.07,0,0
7/25/23 5:00,7/24/23 22:00,27.7,30.6,31.2,100792,0,435,0.84,0,0,0,229,2.5,4.699999809,0.79,0,2.17,0.05,0,0
7/25/23 6:00,7/24/23 23:00,27.4,30.6,31.2,100839,0,430,0.86,0.2,0,0,223,2.2,4.400000095,0.82,0,1.99,0.04,0,0
7/25/23 7:00,7/25/23 0:00,27.2,30.6,31.2,100867,17,438,0.89,1.1,4,0,227,2.4,4.099999905,0.85,0.104,1.9,0.03,13,39
7/25/23 8:00,7/25/23 1:00,26.8,30.6,31.2,100923,62,438,0.83,1.2,11,0,233,3,4.099999905,0.88,0.345,1.86,0.03,51,33
7/25/23 9:00,7/25/23 2:00,29.6,30.6,31.2,100972,91,440,0.56,0.6,19,0,247,4.2,5.5,0.77,0.59,1.83,0.1,72,34
7/25/23 10:00,7/25/23 3:00,29.7,30.6,31.2,100964,188,440,0.56,1.5,58,0,256,4.6,6,0.75,0.837,1.82,0.13,130,78
7/25/23 11:00,7/25/23 4:00,29.6,30.6,31.2,100911,257,440,0.7,3.2,94,0,259,4.6,6,0.75,1.082,1.85,0.13,163,106
7/25/23 12:00,7/25/23 5:00,31.2,30.6,31.2,100886,141,442,0.89,4.4,29,0,255,4.7,6.199999809,0.7,1.321,2.03,0.15,112,30
7/25/23 13:00,7/25/23 6:00,31.3,30.6,31.2,100792,180,442,0.77,4,66,0,256,5.1,6.699999809,0.71,1.464,-2.92,0.2,114,66
7/25/23 14:00,7/25/23 7:00,31.4,30.6,31.2,100718,734,446,0.79,0,431,0,257,5.1,6.599999905,0.72,1.278,-1.97,0.19,303,450
7/25/23 15:00,7/25/23 8:00,31.7,30.6,31.2,100645,689,448,0.83,0,501,0,254,4.8,6.300000191,0.7,1.037,-1.84,0.16,188,582
7/25/23 16:00,7/25/23 9:00,31.9,30.6,31.2,100627,459,444,0.95,0.1,254,0,248,4.8,6.400000095,0.71,0.791,-1.82,0.17,205,357
7/25/23 17:00,7/25/23 10:00,31,30.6,31.2,100518,326,441,1,0,184,0,257,3.3,5.400000095,0.69,0.544,-1.83,0.09,142,355
7/25/23 18:00,7/25/23 11:00,30.8,30.6,31.2,100631,161,432,0.98,0,63,0,243,2.3,4.800000191,0.7,0.3,-1.86,0.06,98,213
7/25/23 19:00,7/25/23 12:00,30.6,30.6,31.2,100664,28,431,1,0,5,0,234,1.8,4.400000095,0.71,0.058,-1.91,0.04,23,86
7/25/23 20:00,7/25/23 13:00,30.6,30.6,31.2,100771,0,436,0.99,0,0,0,230,2.4,5.300000191,0.71,0,-2.01,0.09,0,0
7/25/23 21:00,7/25/23 14:00,29.4,30.6,31.2,100790,0,432,1,0,0,0,233,3,6.300000191,0.75,0,-2.21,0.16,0,0
7/25/23 22:00,7/25/23 15:00,29.2,30.6,31.2,100837,0,424,1,0,0,0,234,3.1,6.400000095,0.76,0,-2.44,0.17,0,0
7/25/23 23:00,7/25/23 16:00,29.3,30.5,31.2,100871,0,427,1,0,0,0,238,3.2,6.400000095,0.75,0,-2.67,0.17,0,0
7/26/23 0:00,7/25/23 17:00,28.7,30.5,31.2,100866,0,424,1,0,0,0,247,3.3,6.400000095,0.77,0,-2.92,0.17,0,0
7/26/23 1:00,7/25/23 18:00,28.6,30.5,31.2,100877,0,426,1,0,0,0,255,3.1,6.099999905,0.77,0,3.12,0.14,0,0
7/26/23 2:00,7/25/23 19:00,28.6,30.5,31.2,100869,0,433,1,0,0,0,259,2.9,5.900000095,0.76,0,2.87,0.13,0,0
7/26/23 3:00,7/25/23 20:00,28,30.5,31.2,100866,0,437,1,0.1,0,0,261,2.4,5.199999809,0.78,0,2.63,0.08,0,0
7/26/23 4:00,7/25/23 21:00,27.9,30.5,31.2,100819,0,437,0.99,0,0,0,255,1.6,4.099999905,0.79,0,2.39,0.03,0,0
7/26/23 5:00,7/25/23 22:00,28.1,30.5,31.2,100890,0,432,1,0,0,0,272,1.9,4.5,0.77,0,2.17,0.04,0,0
7/26/23 6:00,7/25/23 23:00,28,30.5,31.2,100928,0,426,1,0,0,0,266,2.6,5.599999905,0.78,0,1.99,0.11,0,0
7/26/23 7:00,7/26/23 0:00,28,30.5,31.2,100972,37,426,1,0,7,0,267,2.9,5.800000191,0.79,0.103,1.9,0.12,30,68
7/26/23 8:00,7/26/23 1:00,28.2,30.5,31.2,100972,206,424,1,0,90,0,281,2.9,5.199999809,0.77,0.345,1.85,0.08,116,266
7/26/23 9:00,7/26/23 2:00,31.2,30.5,31.2,100992,299,436,0.98,0,163,0,276,3.1,4.300000191,0.65,0.59,1.82,0.04,136,293
7/26/23 10:00,7/26/23 3:00,31.5,30.5,31.2,100998,476,439,0.98,0,283,0,271,3.6,4.900000095,0.65,0.837,1.82,0.06,193,381
7/26/23 11:00,7/26/23 4:00,31.5,30.5,31.2,100974,524,446,0.95,0,194,0,273,3.7,4.900000095,0.65,1.083,1.85,0.06,330,220
7/26/23 12:00,7/26/23 5:00,33.4,30.5,31.2,100913,502,451,0.89,0,122,0,271,4,5.300000191,0.59,1.322,2.02,0.09,380,126
7/26/23 13:00,7/26/23 6:00,33.5,30.5,31.2,100833,509,452,0.81,0,171,0,269,4.6,5.900000095,0.58,1.467,-2.92,0.13,338,172
7/26/23 14:00,7/26/23 7:00,33,30.5,31.2,100750,781,448,0.61,0,490,0,267,4.9,6.5,0.6,1.279,-1.96,0.18,291,512
7/26/23 15:00,7/26/23 8:00,34.1,30.5,31.2,100674,755,448,0.64,0,559,0,263,5,6.599999905,0.57,1.037,-1.84,0.19,196,649
7/26/23 16:00,7/26/23 9:00,34.6,30.5,31.2,100610,418,451,0.62,0,199,0,262,4.8,6.599999905,0.55,0.791,-1.81,0.19,219,280
7/26/23 17:00,7/26/23 10:00,32.3,30.5,31.2,100542,237,452,0.67,0,115,0,261,2.8,4.900000095,0.63,0.544,-1.83,0.06,122,222
7/26/23 18:00,7/26/23 11:00,32.2,30.5,31.2,100578,131,443,0.78,0,57,0,247,2.6,5.400000095,0.62,0.299,-1.86,0.09,74,193
7/26/23 19:00,7/26/23 12:00,32.1,30.5,31.2,100644,25,435,0.8,0,9,0,249,2.9,6.099999905,0.62,0.057,-1.91,0.14,16,158
7/26/23 20:00,7/26/23 13:00,31.9,30.5,31.2,100736,0,432,0.85,0,0,0,257,3.1,6.5,0.63,0,-2.01,0.18,0,0
7/26/23 21:00,7/26/23 14:00,30.4,30.5,31.2,100802,0,423,0.82,0,0,0,268,3.2,6.800000191,0.67,0,-2.21,0.2,0,0
7/26/23 22:00,7/26/23 15:00,30.2,30.5,31.2,100876,0,424,0.76,0,0,0,271,3.3,6.900000095,0.68,0,-2.43,0.21,0,0
7/26/23 23:00,7/26/23 16:00,30.1,30.5,31.2,100882,0,418,0.53,0,0,0,271,3.3,6.900000095,0.68,0,-2.67,0.21,0,0
7/27/23 0:00,7/26/23 17:00,29.2,30.5,31.2,100898,0,420,0.65,0,0,0,270,3.5,7.099999905,0.71,0,-2.92,0.23,0,0
7/27/23 1:00,7/26/23 18:00,29.2,30.5,31.2,100835,0,427,0.5,0,0,0,268,3.4,6.900000095,0.71,0,3.12,0.21,0,0
7/27/23 2:00,7/26/23 19:00,29.2,30.5,31.2,100810,0,416,0.62,0,0,0,265,3.2,6.599999905,0.71,0,2.87,0.19,0,0
7/27/23 3:00,7/26/23 20:00,28.3,30.5,31.2,100745,0,420,0.61,0,0,0,261,3.2,6.5,0.75,0,2.63,0.18,0,0
7/27/23 4:00,7/26/23 21:00,28.2,30.5,31.2,100698,0,420,0.43,0,0,0,262,3.4,6.599999905,0.76,0,2.39,0.19,0,0
7/27/23 5:00,7/26/23 22:00,28.2,30.5,31.2,100771,0,411,0.05,0,0,0,266,3.1,6.300000191,0.76,0,2.17,0.16,0,0
7/27/23 6:00,7/26/23 23:00,28.2,30.5,31.2,100766,0,411,0.05,0,0,0,265,2.6,5.599999905,0.77,0,1.98,0.11,0,0
7/27/23 7:00,7/27/23 0:00,28.2,30.5,31.2,100827,55,414,0.04,0,33,0,255,3.2,5.5,0.78,0.102,1.9,0.1,22,324
7/27/23 8:00,7/27/23 1:00,28.3,30.5,31.2,100875,236,419,0.11,0,168,0,254,3.5,4.900000095,0.77,0.344,1.85,0.06,68,498
7/27/23 9:00,7/27/23 2:00,32.2,30.5,31.2,100892,473,423,0.03,0,380,0,261,4.4,5.900000095,0.62,0.59,1.82,0.13,93,683
7/27/23 10:00,7/27/23 3:00,32.4,30.5,31.2,100861,658,428,0.13,0,547,0,268,4.9,6.5,0.62,0.837,1.81,0.18,111,737
7/27/23 11:00,7/27/23 4:00,32.7,30.5,31.2,100843,823,434,0.38,0,705,0,272,5.2,6.800000191,0.58,1.083,1.84,0.2,118,798
7/27/23 12:00,7/27/23 5:00,34.4,30.5,31.2,100780,717,455,0.34,0,426,0,275,6,7.900000095,0.52,1.324,2.01,0.33,291,439
7/27/23 13:00,7/27/23 6:00,34.4,30.5,31.2,100678,675,457,0.14,0,412,0,275,6.2,8.300000191,0.53,1.471,-2.91,0.39,263,414
7/27/23 14:00,7/27/23 7:00,34.5,30.5,31.2,100571,867,449,0.22,0,734,0,273,6.1,8.199999809,0.52,1.28,-1.95,0.37,133,766
7/27/23 15:00,7/27/23 8:00,35.2,30.5,31.2,100509,748,450,0.42,0.1,595,0,274,6.5,8.800000191,0.5,1.037,-1.83,0.46,153,691
7/27/23 16:00,7/27/23 9:00,35.5,30.5,31.2,100491,580,446,0.67,0.7,468,0,267,5,7.099999905,0.49,0.79,-1.81,0.23,112,659
7/27/23 17:00,7/27/23 10:00,32.3,30.5,31.2,100461,217,450,0.82,0,104,0,281,4.7,7.900000095,0.59,0.544,-1.82,0.33,113,201
7/27/23 18:00,7/27/23 11:00,32.9,30.5,31.2,100445,136,442,0.64,0,70,0,276,4.6,8,0.57,0.298,-1.86,0.34,66,238
7/27/23 19:00,7/27/23 12:00,32.8,30.5,31.2,100530,27,445,1,0,12,0,269,4.3,8,0.56,0.056,-1.9,0.34,15,214
7/27/23 20:00,7/27/23 13:00,32.8,30.5,31.2,100654,0,442,0.97,0,0,0,268,4.4,8.100000381,0.55,0,-2.01,0.36,0,0
7/27/23 21:00,7/27/23 14:00,31,30.5,31.2,100747,0,433,0.96,0,0,0,269,4.4,8,0.62,0,-2.21,0.34,0,0
7/27/23 22:00,7/27/23 15:00,30.7,30.5,31.2,100795,0,430,0.98,0,0,0,273,4.3,7.800000191,0.63,0,-2.43,0.32,0,0
7/27/23 23:00,7/27/23 16:00,30.5,30.5,31.2,100816,0,425,0.96,0,0,0,273,4,7.300000191,0.64,0,-2.67,0.26,0,0
7/28/23 0:00,7/27/23 17:00,29.2,30.5,31.2,100752,0,419,0.94,0,0,0,268,3.6,6.699999809,0.69,0,-2.92,0.2,0,0
7/28/23 1:00,7/27/23 18:00,29,30.5,31.2,100683,0,418,0.84,0,0,0,262,3.5,6.599999905,0.71,0,3.12,0.19,0,0
7/28/23 2:00,7/27/23 19:00,28.9,30.5,31.2,100638,0,413,0.71,0,0,0,255,3.4,6.5,0.72,0,2.87,0.18,0,0
7/28/23 3:00,7/27/23 20:00,28.2,30.5,31.2,100569,0,421,0.89,0,0,0,252,3.2,6.199999809,0.76,0,2.63,0.15,0,0
7/28/23 4:00,7/27/23 21:00,28,30.5,31.2,100534,0,420,1,0,0,0,249,3.2,6.199999809,0.77,0,2.39,0.15,0,0
7/28/23 5:00,7/27/23 22:00,28.1,30.5,31.2,100540,0,418,0.7,0,0,0,259,3.3,6.400000095,0.76,0,2.16,0.17,0,0
7/28/23 6:00,7/27/23 23:00,28.2,30.5,31.2,100481,0,418,0.6,0,0,0,257,3.4,6.5,0.76,0,1.98,0.18,0,0
7/28/23 7:00,7/28/23 0:00,28.2,30.5,31.2,100545,54,417,0.53,0,29,0,258,4,6.800000191,0.78,0.101,1.89,0.2,25,287
7/28/23 8:00,7/28/23 1:00,28.5,30.5,31.2,100620,245,420,0.82,0,175,0,262,4.5,6.300000191,0.76,0.344,1.84,0.16,70,519
7/28/23 9:00,7/28/23 2:00,32.4,30.5,31.2,100643,429,425,0.91,0,323,0,267,5.2,7.099999905,0.62,0.59,1.81,0.23,106,581
7/28/23 10:00,7/28/23 3:00,32.7,30.5,31.2,100656,653,430,0.98,0,539,0,269,5.5,7.300000191,0.6,0.837,1.8,0.26,114,726
7/28/23 11:00,7/28/23 4:00,32.7,30.5,31.2,100624,665,451,0.95,0,464,0,273,6.2,8.199999809,0.6,1.084,1.83,0.37,201,525
7/28/23 12:00,7/28/23 5:00,33.7,30.5,31.2,100598,716,451,0.94,0,510,0,274,6.8,9.100000381,0.56,1.325,1.99,0.51,206,526
7/28/23 13:00,7/28/23 6:00,33.9,30.5,31.2,100530,756,452,0.99,0,547,0,273,6.9,9.199999809,0.56,1.475,-2.89,0.53,209,550
7/28/23 14:00,7/28/23 7:00,34,30.5,31.2,100457,739,454,0.82,0.1,461,0,271,6.3,8.600000381,0.55,1.281,-1.93,0.43,278,481
7/28/23 15:00,7/28/23 8:00,34.3,30.5,31.2,100354,559,455,0.84,0.1,300,0,270,6.5,8.899999619,0.53,1.037,-1.82,0.48,259,348
7/28/23 16:00,7/28/23 9:00,32.9,30.5,31.2,100359,272,454,0.97,0.1,86,0,267,5.6,8,0.59,0.79,-1.8,0.34,186,121
7/28/23 17:00,7/28/23 10:00,31.5,30.5,31.2,100324,171,452,0.97,0,57,0,269,4.1,6.699999809,0.6,0.543,-1.82,0.2,114,110
7/28/23 18:00,7/28/23 11:00,31.3,30.5,31.2,100333,46,454,1,0,5,0,268,3.4,6.099999905,0.61,0.298,-1.85,0.14,41,17
7/28/23 19:00,7/28/23 12:00,31.4,30.5,31.2,100394,13,447,1,0,1,0,266,3.5,6.599999905,0.62,0.055,-1.9,0.19,12,18
7/28/23 20:00,7/28/23 13:00,31.3,30.5,31.2,100486,0,449,1,0.1,0,0,268,3.8,6.800000191,0.63,0,-2.01,0.2,0,0
7/28/23 21:00,7/28/23 14:00,30,30.5,31.2,100615,0,444,1,0,0,0,268,3.7,6.599999905,0.68,0,-2.2,0.19,0,0
7/28/23 22:00,7/28/23 15:00,29.8,30.5,31.2,100683,0,439,1,0,0,0,259,3,5.800000191,0.7,0,-2.43,0.12,0,0
